4.49663	630.1832572912
4.52733	618.9114585267
4.55823	607.8288354
4.58934	596.947211958
4.62067	586.2455078938
4.65221	575.7350697503
4.68396	565.3997941945
4.71593	555.2501679632
4.74812	545.2741092947
4.78053	535.4723669485
4.81316	525.8397661065
4.84601	516.3768931668
4.87909	507.0813916342
4.91239	497.9484523762
4.94592	488.9736443206
4.97968	480.1597971805
5.01367	471.5001720976
5.04789	462.9908281517
5.08234	454.6301810792
5.11703	446.4146209717
5.15196	438.3465567878
5.18712	430.4148338168
5.22253	422.6274750122
5.25818	414.9773629849
5.29407	407.4680748763
5.3302	400.0848179814
5.36658	392.8346951603
5.40321	385.7116959358
5.44009	378.7175865086
5.47723	371.8425915941
5.51461	365.0914188913
5.55225	358.4601983719
5.59015	351.9478554057
5.62831	345.5532480278
5.66672	339.2682662035
5.7054	333.093506009
5.74434	327.0314375321
5.78355	321.0788248515
5.82303	315.2336669556
5.86277	309.4940391448
5.90279	303.8553162526
5.94308	298.3177860047
5.98365	292.8772258669
6.02449	287.5347917098
6.06561	282.2881145412
6.10701	277.1365146758
6.14869	272.0747879177
6.19066	267.1054318561
6.23292	262.2276765579
6.27546	257.4367027507
6.31829	252.7256460931
6.36142	248.1014040058
6.40484	243.5626394396
6.44856	239.1074596745
6.49257	234.7340697724
6.53689	230.4365158921
6.5815	226.2131244331
6.62643	222.0677617568
6.67166	217.998857686
6.71719	214.0049092726
6.76304	210.0844749674
6.80921	206.2319160389
6.85568	202.4488209381
6.90248	198.7332741108
6.94959	195.0857889757
6.99702	191.506312048
7.04478	187.992540456
7.09287	184.5382760065
7.14128	181.1479344607
7.19002	177.8220357067
7.2391	174.5563214699
7.28851	171.3458358678
7.33826	168.1958472445
7.38835	165.1061384811
7.43878	162.0706141666
7.48955	159.0877273364
7.54067	156.1589885895
7.59214	153.2832505859
7.64396	150.4619180885
7.69614	147.6939073309
7.74867	144.9741800985
7.80156	142.3031769184
7.85481	139.6839232185
7.90842	137.1132720163
7.9624	134.5867849236
8.01675	132.1063297427
8.07147	129.6685542086
8.12656	127.276013308
8.18203	124.9286345175
8.23788	122.6246080611
8.2941	120.3625802367
8.35072	118.1428417843
8.40771	115.9652892696
8.4651	113.8265056401
8.52288	111.7237295615
8.58105	109.6597040065
8.63963	107.6337052795
8.6986	105.6452601198
8.75797	103.6935647774
8.81775	101.7785806977
8.87793	99.8991019071
8.93853	98.0536353385
8.99954	96.2417592994
9.06097	94.4626022558
9.12281	92.7162142115
9.18508	91.0025753729
9.24778	89.3200067883
9.3109	87.6677742029
9.37445	86.0459313181
9.43844	84.4544663745
9.50286	82.8919337859
9.56772	81.3583591646
9.63303	79.8530703506
9.69878	78.375434004
9.76498	76.924852112
9.83163	75.5007587826
9.89874	74.1037155603
9.9663	72.7315043784
10.0343	71.3847208144
10.1028	70.0628463732
10.1718	68.7649133906
10.2412	67.4909562119
10.3111	66.2405193257
10.3815	65.0131651659
10.4523	63.8076581951
10.5237	62.6248583113
10.5955	61.4639483211
10.6678	60.3245460578
10.7407	59.2062806022
10.814	58.108791279
10.8878	57.0310762334
10.9621	55.9731776533
11.0369	54.9350941862
11.1122	53.9162034366
11.1881	52.9159324581
11.2645	51.9342927328
11.3413	50.9702181016
11.4188	50.024261767
11.4967	49.09565798
11.5752	48.1844113792
11.6542	47.290044027
11.7337	46.4118962973
11.8138	45.5502008764
11.8944	44.7039258988
11.9756	43.8735039135
12.0574	43.0587191753
12.1397	42.2591755235
12.2225	41.4739854426
12.306	40.7031882807
12.39	39.9466313006
12.4745	39.2041556405
12.5597	38.4753007807
12.6454	37.7600724993
12.7317	37.0578992618
12.8186	36.3689263893
12.9061	35.6928699923
12.9942	35.0289689573
13.0829	34.3776105498
13.1722	33.7379639813
13.2621	33.110280411
13.3526	32.4941185645
13.4438	31.8893821113
13.5355	31.2957700637
13.6279	30.7131910084
13.7209	30.1414538429
13.8146	29.580372831
13.9089	29.0296828507
14.0038	28.4889733429
14.0994	27.9583420703
14.1956	27.4374768496
14.2925	26.9263805828
14.3901	26.4245473475
14.4883	25.9321304282
14.5872	25.4487894011
14.6868	24.974463611
14.787	24.5088427905
14.8879	24.0517593862
14.9895	23.6031090015
15.0919	23.1627857419
15.1949	22.7306823296
15.2986	22.3064911889
15.403	21.8902684623
15.5081	21.4816772034
15.614	21.080724418
15.7206	20.6871013854
15.8279	20.3008587263
15.9359	19.9217076888
16.0447	19.5495777291
16.1542	19.1843210381
16.2645	18.8257973666
16.3755	18.4739074531
16.4872	18.1284874678
16.5998	17.7895425953
16.7131	17.4568510285
16.8272	17.1304155668
16.942	16.8098586459
17.0576	16.4953623289
17.1741	16.186572914
17.2913	15.8836301719
17.4093	15.5862049617
17.5282	15.2943317677
17.6478	15.0078716287
17.7682	14.7267597005
17.8895	14.4509297006
17.9975	14.000000000
17.9976	96.500000000
18.0116	96.2389806367
18.1346	94.5912711175
18.2584	92.9713648196
18.383	91.3784438251
18.5085	89.8077216679
18.6348	88.2635903863
18.762	86.7415535412
18.89	85.2456780441
19.019	83.7717387662
19.1488	82.3214653221
19.2795	80.8937137495
19.4111	79.4893603491
19.5436	78.107303814
19.677	76.7465598355
19.8113	75.4085256879
19.9465	74.0905386382
20.0826	72.7950382902
20.2197	71.5189918683
20.3577	70.2656745153
20.4967	69.0302628672
20.6366	67.8168402778
20.7774	66.6218079826
20.9193	65.4471677738
21.0621	64.2913168148
21.2058	63.1548367132
21.3506	62.0370485254
21.4963	60.9373381352
21.643	59.8562253467
21.7907	58.7924040214
21.9395	57.747389818
22.0892	56.7186019999
22.24	55.7081339446
22.3918	54.7129757293
22.5446	53.7357063021
22.6985	52.7743474452
22.8534	51.8293156975
23.0094	50.9001694976
23.1665	49.9867535103
23.3246	49.0889098335
23.4838	48.2060132181
23.6441	47.3386226354
23.8055	46.485466319
23.968	45.6475099283
24.1316	44.8231502606
24.2963	44.0135033428
24.4621	43.2170793898
24.6291	42.4349154484
24.7972	41.6657986292
24.9664	40.9103368148
25.1369	40.1675791402
25.3084	39.4377750785
25.4812	38.7208190228
25.6551	38.0158754296
25.8302	37.3235993386
26.0065	36.643056324
26.184	35.9748463874
26.3627	35.3174687264
26.5427	34.672260458
26.7239	34.0380340993
26.9063	33.4152005747
27.0899	32.8030178776
27.2748	32.2017633686
27.461	31.6110575479
27.6484	31.0307483686
27.8371	30.4607802224
28.0271	29.9008189834
28.2184	29.3509047416
28.4111	28.8103901791
28.605	28.2799031696
28.8002	27.7584239877
28.9968	27.2466200568
29.1947	26.7435454453
29.394	26.2496817226
29.5946	25.7645634195
29.7966	25.2882864657
30	    24.8204242307
