 Zr Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   5514.61  27.3904
   5552.25  27.8971
   5590.15  28.4133
   5628.31  28.9391
   5666.72  29.4752
   5705.40  30.0216
   5744.34  30.5781
   5783.55  31.1450
   5823.03  31.7225
   5862.77  32.3108
   5902.79  32.9104
   5943.08  33.5213
   5983.65  34.1440
   6024.49  34.7784
   6065.61  35.4248
   6107.01  36.0833
   6148.69  36.7546
   6190.66  37.4384
   6232.92  38.1348
   6275.46  38.8445
   6318.29  39.5686
   6361.42  40.3061
   6404.84  41.0572
   6448.56  41.8222
   6492.57  42.6014
   6536.89  43.3959
   6581.50  44.2061
   6626.43  45.0313
   6671.66  45.8718
   6717.19  46.7279
   6763.04  47.5999
   6809.21  48.4891
   6855.68  49.3952
   6902.48  50.3187
   6949.59  51.2595
   6997.02  52.2176
   7044.78  53.1936
   7092.87  54.1893
   7141.28  55.2035
   7190.02  56.2360
   7239.10  57.2881
   7288.51  58.3615
   7338.26  59.4545
   7388.35  60.5671
   7438.78  61.7015
   7489.55  62.8584
   7540.67  64.0373
   7592.14  65.2387
   7643.96  66.4620
   7696.14  67.7076
   7748.67  68.9778
   7801.56  70.2725
   7854.81  71.5902
   7908.42  72.9324
   7962.40  74.3015
   8016.75  75.6966
   8071.47  77.1197
   8126.56  78.5694
   8182.03  80.0457
   8237.88  81.5497
   8294.10  83.0823
   8350.72  84.6433
   8407.71  86.2327
   8465.10  87.8530
   8522.88  89.5065
   8581.05  91.1912
   8639.63  92.9077
   8698.60  94.6564
   8757.97  96.4380
   8817.75  98.2525
   8877.93  100.101
   8938.53  101.985
   8999.54  103.905
   9060.97  105.862
   9122.81  107.856
   9185.08  109.887
   9247.78  111.957
   9310.90  114.067
   9374.45  116.217
   9438.44  118.407
   9502.86  120.639
   9567.72  122.913
   9633.03  125.230
   9698.78  127.591
   9764.98  129.997
   9831.63  132.449
   9898.74  134.946
   9966.30  137.492
   10034.3  140.086
   10102.8  142.729
   10171.8  145.423
   10241.2  148.168
   10311.1  150.965
   10381.5  153.815
   10452.3  156.721
   10523.7  159.681
   10595.5  162.697
   10667.8  165.770
   10740.7  168.901
   10814.0  172.091
   10887.8  175.343
   10962.1  178.657
   11036.9  182.033
   11112.2  185.473
   11188.1  188.979
   11264.5  192.551
   11341.3  196.193
   11418.8  199.903
   11496.7  203.684
   11575.2  207.536
   11654.2  211.461
   11733.7  215.462
   11813.8  219.538
   11894.4  223.694
   11975.6  227.928
