 Ni Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   5514.61  74.4261
   5552.25  75.8218
   5590.15  77.2474
   5628.31  78.7017
   5666.72  80.1832
   5705.40  81.6922
   5744.34  83.2298
   5783.55  84.7981
   5823.03  86.3960
   5862.77  88.0260
   5902.79  89.6882
   5943.08  91.3825
   5983.65  93.1119
   6024.49  94.8740
   6065.61  96.6699
   6107.01  98.4998
   6148.69  100.367
   6190.66  102.272
   6232.92  104.214
   6275.46  106.194
   6318.29  108.212
   6361.42  110.272
   6404.84  112.371
   6448.56  114.512
   6492.57  116.697
   6536.89  118.924
   6581.50  121.196
   6626.43  123.512
   6671.66  125.876
   6717.19  128.286
   6763.04  130.744
   6809.21  133.253
   6855.68  135.811
   6902.48  138.422
   6949.59  141.083
   6997.02  143.800
   7044.78  146.572
   7092.87  149.399
   7141.28  152.285
   7190.02  155.227
   7239.10  158.233
   7288.51  161.297
   7338.26  164.425
   7388.35  167.616
   7438.78  170.871
   7489.55  174.197
   7540.67  177.589
   7592.14  181.053
   7643.96  184.586
   7696.14  188.194
   7748.67  191.877
   7801.56  195.633
   7854.81  199.472
   7908.42  203.387
   7962.40  207.390
   8016.75  211.474
   8071.47  215.644
   8126.56  219.903
   8182.03  224.247
   8237.88  228.684
   8294.10  233.209
   8350.72  30.4280
   8407.71  30.9420
   8465.10  31.4646
   8522.88  31.9961
   8581.05  32.5365
   8639.63  33.0890
   8698.60  33.6509
   8757.97  34.2241
   8817.75  34.8082
   8877.93  35.4030
   8938.53  36.0101
   8999.54  36.6277
   9060.97  37.2586
   9122.81  37.9008
   9185.08  38.5559
   9247.78  39.2240
   9310.90  39.9043
   9374.45  40.5986
   9438.44  41.3051
   9502.86  42.0261
   9567.72  42.7603
   9633.03  43.5090
   9698.78  44.2728
   9764.98  45.0502
   9831.63  45.8430
   9898.74  46.6497
   9966.30  47.4739
   10034.3  48.3138
   10102.8  49.1698
   10171.8  50.0429
   10241.2  50.9317
   10311.1  51.8395
   10381.5  52.7634
   10452.3  53.7061
   10523.7  54.6667
   10595.5  55.6455
   10667.8  56.6444
   10740.7  57.6611
   10814.0  58.6993
   10887.8  59.7564
   10962.1  60.8346
   11036.9  61.9337
   11112.2  63.0535
   11188.1  64.1964
   11264.5  65.3601
   11341.3  66.5481
   11418.8  67.7582
   11496.7  68.9920
   11575.2  70.2501
   11654.2  71.5316
   11733.7  72.8397
   11813.8  74.1716
   11894.4  75.5312
   11975.6  76.9164
   12057.4  78.3285
   12139.7  79.7683
   12222.5  81.2351
   12306.0  82.7331
   12390.0  84.2587
   12474.5  85.8150
   12559.7  87.4009
   12645.4  89.0176
   12731.7  90.6670
   12818.6  92.3470
   12906.1  94.0617
   12994.2  95.8081
   13082.9  97.5901
   13172.2  99.4072
   13262.1  101.259
   13352.6  103.149
   13443.8  105.073
   13535.5  107.038
   13627.9  109.040
   13720.9  111.081
   13814.6  113.162
   13908.9  115.284
   14003.8  117.449
   14099.4  119.655
   14195.6  121.905
   14292.5  124.199
   14390.1  126.538
   14488.3  128.925
   14587.2  131.356
   14686.8  133.837
   14787.0  136.365
   14887.9  138.944
   14989.5  141.574
   15091.9  144.256
   15194.9  146.991
   15298.6  149.778
   15403.0  152.623
   15508.1  155.523
   15614.0  158.481
   15720.6  161.496
   15827.9  164.571
   15935.9  167.707
   16044.7  170.903
   16154.2  174.166
   16264.5  177.490
   16375.5  180.882
   16487.2  184.340
   16599.8  187.866
   16713.1  191.464
   16827.2  195.130
   16942.0  198.872
   17057.6  202.686
   17174.1  206.576
   17291.3  210.543
   17409.3  214.588
   17528.2  218.715
   17647.8  222.920
   17768.2  227.213
   17889.5  231.590
   18011.6  236.053
   18134.6  240.604
   18258.4  245.244
   18383.0  249.979
   18508.5  254.805
   18634.8  259.730
   18762.0  264.752
   18890.0  269.874
   19019.0  275.098
   19148.8  280.423
   19279.5  285.858
   19411.1  291.397
   19543.6  297.048
   19677.0  302.810
   19811.3  308.687
   19946.5  314.683
   20082.6  320.795
   20219.7  327.033
   20357.7  333.392
   20496.7  339.880
   20636.6  346.497
   20777.4  353.244
   20919.3  360.127
   21062.1  367.144
   21205.8  374.304
   21350.6  381.604
   21496.3  389.051
   21643.0  396.645
   21790.7  404.389
   21939.5  412.291
   22089.2  420.347
   22240.0  428.567
   22391.8  436.949
   22544.6  445.498
   22698.5  454.218
   22853.4  463.108
   23009.4  472.180
   23166.5  481.429
   23324.6  490.865
   23483.8  500.487
   23644.1  510.300
   23805.5  520.310
   23968.0  530.516
   24131.6  540.932
   24296.3  551.551
   24462.1  562.383
   24629.1  573.428
   24797.2  584.693
   24966.4  596.185
   25136.9  607.900
   25308.4  619.857
   25481.2  632.047
   25655.1  644.480
   25830.2  657.161
   26006.5  670.093
   26184.0  683.287
   26362.7  696.739
   26542.7  710.461
   26723.9  724.452
   26906.3  738.722
   27089.9  753.277
   27274.8  768.117
   27461.0  783.259
   27648.4  798.695
   27837.1  814.442
   28027.1  830.501
   28218.4  846.877
   28411.1  863.579
   28605.0  880.607
   28800.2  897.982
   28996.8  915.693
   29194.7  933.761
   29394.0  952.186
   29594.6  970.974
   29796.6  990.136
   30000.0  1009.67
