 Y Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   5514.61  29.4574
   5552.25  29.9948
   5590.15  30.5421
   5628.31  31.0994
   5666.72  31.6669
   5705.40  32.2447
   5744.34  32.8331
   5783.55  33.4321
   5823.03  34.0421
   5862.77  34.6633
   5902.79  35.2958
   5943.08  35.9398
   5983.65  36.5955
   6024.49  37.2632
   6065.61  37.9431
   6107.01  38.6354
   6148.69  39.3404
   6190.66  40.0581
   6232.92  40.7890
   6275.46  41.5331
   6318.29  42.2908
   6361.42  43.0625
   6404.84  43.8482
   6448.56  44.6482
   6492.57  45.4628
   6536.89  46.2924
   6581.50  47.1398
   6626.43  48.0026
   6671.66  48.8812
   6717.19  49.7759
   6763.04  50.6870
   6809.21  51.6147
   6855.68  52.5595
   6902.48  53.5215
   6949.59  54.5010
   6997.02  55.4986
   7044.78  56.5144
   7092.87  57.5488
   7141.28  58.6021
   7190.02  59.6747
   7239.10  60.7668
   7288.51  61.8790
   7338.26  63.0115
   7388.35  64.1646
   7438.78  65.3388
   7489.55  66.5346
   7540.67  67.7522
   7592.14  68.9921
   7643.96  70.2547
   7696.14  71.5403
   7748.67  72.8496
   7801.56  74.1828
   7854.81  75.5401
   7908.42  76.9224
   7962.40  78.3299
   8016.75  79.7632
   8071.47  81.2499
   8126.56  82.8034
   8182.03  84.3907
   8237.88  86.0790
   8294.10  87.8011
   8350.72  89.5576
   8407.71  91.3491
   8465.10  93.1764
   8522.88  95.0404
   8581.05  96.9417
   8639.63  98.8807
   8698.60  100.859
   8757.97  102.876
   8817.75  104.933
   8877.93  107.032
   8938.53  109.173
   8999.54  111.356
   9060.97  113.584
   9122.81  115.855
   9185.08  118.172
   9247.78  120.535
   9310.90  122.946
   9374.45  125.405
   9438.44  127.913
   9502.86  130.470
   9567.72  133.079
   9633.03  135.740
   9698.78  138.454
   9764.98  141.215
   9831.63  143.972
   9898.74  146.782
   9966.30  149.587
   10034.3  152.426
   10102.8  155.319
   10171.8  158.266
   10241.2  161.269
   10311.1  164.330
   10381.5  167.448
   10452.3  170.627
   10523.7  173.865
   10595.5  177.166
   10667.8  180.530
   10740.7  183.957
   10814.0  187.449
   10887.8  191.007
   10962.1  194.634
   11036.9  198.329
   11112.2  202.095
   11188.1  205.932
   11264.5  209.842
   11341.3  213.827
   11418.8  217.888
   11496.7  222.026
   11575.2  226.242
   11654.2  230.537
   11733.7  234.916
   11813.8  239.377
   11894.4  243.923
   11975.6  248.556
   12057.4  253.275
   12139.7  258.083
   12222.5  262.983
