4.43587	745.3008779644
4.46615	732.7617791456
4.49663	720.4247624399
4.52733	708.2905407798
4.55823	696.3497346908
4.58934	684.6126461648
4.62067	673.0607437321
4.65221	661.7082660597
4.68396	650.5334374187
4.71593	639.5456667583
4.74812	628.7410090036
4.78053	618.1119153434
4.81316	607.658933194
4.84601	597.3751336627
4.87909	587.2611315347
4.91239	577.313874007
4.94592	567.5304480085
4.97968	557.9111805401
5.01367	548.4560960895
5.04789	539.1533136363
5.08234	530.0034980231
5.11703	521.0070023341
5.15196	512.1612693405
5.18712	503.4536923294
5.22253	494.8927072611
5.25818	486.4759680872
5.29407	478.2011983722
5.3302	470.0595565458
5.36658	462.0559642184
5.40321	454.1841716816
5.44009	446.4465090115
5.47723	438.8332302075
5.51461	431.350558599
5.55225	423.9929108385
5.59015	416.7569640089
5.62831	409.6362839435
5.66672	402.6380847312
5.7054	395.7606123208
5.74434	388.9945657459
5.78355	382.3433825919
5.82303	375.7999842164
5.86277	369.3676057222
5.90279	363.0436124292
5.94308	356.8293570649
5.98365	350.71352667
6.02449	344.7027800279
6.06561	338.7947039612
6.10701	332.9870268254
6.14869	327.2701091119
6.19066	321.6509700993
6.23292	316.1285631641
6.27546	310.6998825554
6.31829	305.3565648608
6.36142	300.1065378209
6.40484	294.9469685351
6.44856	289.87271689
6.49257	284.8808058708
6.53689	279.9755861289
6.5815	275.1553940088
6.62643	270.4164413196
6.67166	265.7581282124
6.71719	261.1743443218
6.76304	256.6669233336
6.80921	252.2373452524
6.85568	247.8836929713
6.90248	243.6017987557
6.94959	239.3930906366
6.99702	235.2570300682
7.04478	231.1924908679
7.09287	227.1952743383
7.14128	223.2666138269
7.19002	219.4026543333
7.2391	215.6050632693
7.28851	211.8675488831
7.33826	208.1958373324
7.38835	204.588929693
7.43878	201.0413944231
7.48955	197.550765608
7.54067	194.1234936017
7.59214	190.7585130755
7.64396	187.4459921235
7.69614	184.1864851325
7.74867	180.9840100627
7.80156	177.8375311883
7.85481	174.7463556648
7.90842	171.7091933102
7.9624	168.7191349433
8.01675	165.7805695226
8.07147	162.8897952801
8.12656	160.0491671041
8.18203	157.2579250131
8.23788	154.514846559
8.2941	151.8180976281
8.35072	149.1675703735
8.40771	146.5600881705
8.4651	143.9980185873
8.52288	141.4799367302
8.58105	139.0053058325
8.63963	136.5734006913
8.6986	134.1837001692
8.75797	131.8360276223
8.81775	129.5278063818
8.87793	127.2585205942
8.93853	125.0253176268
8.99954	122.8296009512
9.06097	120.6729690136
9.12281	118.5542077259
9.18508	116.4675847418
9.24778	114.4168687078
9.3109	112.4052704583
9.37445	110.4289058704
9.43844	108.4823428715
9.50286	106.5702703048
9.56772	104.692309303
9.63303	102.8471167325
9.69878	101.0338796909
9.76498	99.2654357753
9.83163	97.5524100323
9.89874	95.8690045921
9.9663	94.217850514
10.0343	92.5951646805
10.1028	91.0009191093
10.1718	89.4334391629
10.2412	226.3201252908
10.3111	222.0263456462
10.3815	217.8141479002
10.4523	213.6811492627
10.5237	209.6260271675
10.5955	205.6487601436
10.6678	201.7475371669
10.7407	197.9202539713
10.814	194.164954779
10.8878	190.4809071463
10.9621	186.8666388858
11.0369	183.3210813744
11.1122	179.8428533148
11.1881	176.4315657243
11.2645	173.0843457325
11.3413	169.7997551488
11.4188	166.5775476787
11.4967	163.4176513942
11.5752	224.5515705137
11.6542	220.4906357627
11.7337	216.5050456501
11.8138	212.5913611374
11.8944	208.7460416532
11.9756	204.9696952306
12.0574	201.2623172538
12.1397	226.8149734173
12.2225	222.9619604599
12.306	219.1747195112
12.39	215.451770044
12.4745	211.7827447891
12.5597	208.1763336817
12.6454	204.6245140168
12.7317	201.1283299309
12.8186	197.6897970319
12.9061	194.3026574774
12.9942	190.9738136707
13.0829	187.6940287022
13.1722	184.4691715121
13.2621	181.2960491965
13.3526	178.1743542961
13.4438	175.1052820508
13.5355	172.0817939183
13.6279	169.1108826235
13.7209	166.1852832961
13.8146	163.3084995542
13.9089	160.47912648
14.0038	157.6956253657
14.0994	154.9594780965
14.1956	152.2656365389
14.2925	149.6183982752
14.3901	147.0129900678
14.4883	144.4516830788
14.5872	141.9329565486
14.6868	139.4552320814
14.787	137.0212136243
14.8879	134.6237468212
14.9895	132.26830891
15.0919	129.9518138674
15.1949	127.6742977594
15.2986	125.4355750343
15.403	123.2326891961
15.5081	121.0684533142
15.614	118.9391578632
15.7206	116.8471370699
15.8279	114.7896078672
15.9359	112.7669051687
16.0447	110.7788975063
16.1542	108.823282959
16.2645	106.902365001
16.3755	105.0130058608
16.4872	103.1566981191
16.5998	101.3317012174
16.7131	99.5371522421
16.8272	97.7736930102
16.942	96.040260077
17.0576	94.3378426822
17.1741	92.6629477937
17.2913	91.0174844588
17.4093	89.3998587482
17.5282	87.8094184382
17.6478	86.2477899004
17.7682	84.712021483
17.8895	83.2036742743
18.0116	81.72137913
18.1346	80.2639077286
18.2584	78.8320247217
18.383	77.4245497762
18.5085	76.0427360176
18.6348	74.6831567077
18.762	73.348736568
18.89	72.0367675662
19.019	70.747875795
19.1488	69.4815977988
19.2795	68.237028141
19.4111	67.014247229
19.5436	65.8128545668
19.677	64.632885212
19.8113	63.4731223064
19.9465	62.3340356301
20.0826	61.2144955926
20.2197	60.1145783864
20.3577	59.0346651554
20.4967	57.973030946
20.6366	56.9304253272
20.7774	55.9062117392
20.9193	54.8995064534
21.0621	53.9112620626
21.2058	52.9397439834
21.3506	51.9858598461
21.4963	51.0487975456
21.643	50.128328521
21.7907	49.2239838939
21.9395	48.3357984591
22.0892	47.4635479951
22.24	46.6063580394
22.3918	45.7647053439
22.5446	44.9377612007
22.6985	44.1257584115
22.8534	43.3281195163
23.0094	42.5443205459
23.1665	41.774933369
23.3246	41.0189097174
23.4838	40.276619825
23.6441	39.5475757336
23.8055	38.8314830132
23.968	38.1282099187
24.1316	37.4373392534
24.2963	36.7588947336
24.4621	36.0926136466
24.6291	35.4383726699
24.7972	34.7956797684
24.9664	34.164440284
25.1369	33.5446647211
25.3084	32.9357982485
25.4812	32.3380751731
25.6551	31.7510715987
25.8302	31.1745964448
26.0065	30.6083720019
26.184	30.052321091
26.3627	29.5064456831
26.5427	28.9702244034
26.7239	28.4438376426
26.9063	27.9267982764
27.0899	27.4191204495
27.2748	26.9205091207
27.461	26.4309030118
27.6484	25.9501653026
27.8371	25.4780964805
28.0271	25.0146335606
28.2184	24.5594042871
28.4111	24.1124217552
28.605	23.6735698796
28.8002	23.2426251151
28.9968	22.8196404081
29.1947	22.404093676
29.394	21.9961506736
29.5946	21.5955202253
29.7966	21.2021176675
30	20.8159866778

