4.68396	286.6191834219
4.71593	281.1697787475
4.74812	275.8202203804
4.78053	270.5722874452
4.81316	265.4209576388
4.84601	260.3658139686
4.87909	255.4056608111
4.91239	250.5348919944
4.94592	245.7564013399
4.97968	241.0660906794
5.01367	236.4647572926
5.04789	231.9453722259
5.08234	227.5069560252
5.11703	223.1530182561
5.15196	218.8806443846
5.18712	214.6899447817
5.22253	210.5781845212
5.25818	206.5449978932
5.29407	202.5858052178
5.3302	198.6989194753
5.36658	194.8861864671
5.40321	191.1446506258
5.44009	187.4748080727
5.47723	183.8715252879
5.51461	180.3361465772
5.55225	176.867186892
5.59015	173.4623430599
5.62831	170.1232883471
5.66672	166.8454693947
5.7054	163.6310381898
5.74434	160.4765511663
5.78355	157.3819202798
5.82303	154.3462356497
5.86277	151.367682697
5.90279	148.4468011199
5.94308	145.5782075246
5.98365	142.7647536666
6.02449	140.0038641067
6.06561	137.2954983552
6.10701	134.6391536044
6.14869	132.0332459713
6.19066	129.478164155
6.23292	126.9705834552
6.27546	124.5116032363
6.31829	122.0999730159
6.36142	119.7326609147
6.40484	117.4050662634
6.44856	115.1244783422
6.49257	112.8903890767
6.53689	110.6997998548
6.5815	108.5495821927
6.62643	106.4410683703
6.67166	104.371495727
6.71719	102.3408420809
6.76304	100.3493159689
6.80921	98.3961428712
6.85568	96.4803951837
6.90248	94.6011144011
6.94959	92.7592156281
6.99702	90.9512592202
7.04478	89.1774274096
7.09287	87.4385744015
7.14128	85.7324119957
7.19002	84.0597496701
7.2391	82.4191674016
7.28851	80.8100398393
7.33826	79.2311410077
7.38835	77.6825734683
7.43878	76.1637825981
7.48955	74.6742336557
7.54067	73.2139457924
7.59214	71.78184063
7.64396	70.3774341795
7.69614	68.9997792007
7.74867	67.6480138543
7.80156	66.3231129416
7.85481	65.0237336628
7.90842	63.7494900041
7.9624	62.4992187598
8.01675	61.273383455
8.07147	60.0716053536
8.12656	58.8924682422
8.18203	57.7370539091
8.23788	56.6030259978
8.2941	55.4917400545
8.35072	54.4016364012
8.40771	53.3324800137
8.4651	52.2843011157
8.52288	51.2562917098
8.58105	50.2487312195
8.63963	49.2598704465
8.6986	48.2905157427
8.75797	47.3399672407
8.81775	46.4080193057
8.87793	45.4942495269
8.93853	44.598258884
8.99954	43.7198606211
9.06097	42.8579387903
9.12281	42.0129231752
9.18508	41.1846348364
9.24778	40.3723949712
9.3109	39.5762178592
9.37445	38.7953274908
9.43844	38.0300437346
9.50286	37.2790748825
9.56772	36.5430294171
9.63303	35.8212376954
9.69878	35.1134691756
9.76498	34.4197348992
9.83163	33.7393299369
9.89874	33.0725015379
9.9663	32.4185888188
10.0343	31.7775066097
10.1028	31.1488635337
10.1718	30.5323001203
10.2412	29.9280231044
10.3111	29.3354924256
10.3815	28.7548020519
10.4523	28.1852900971
10.5237	27.62682786
10.5955	27.0794293823
10.6678	26.5428002654
10.7407	26.0168693381
10.814	25.5009014569
10.8878	24.9951259504
10.9621	24.4994156889
11.0369	24.013524417
11.1122	23.5372205838
11.1881	23.0700198171
11.2645	22.6121562952
11.3413	22.1631696879
11.4188	21.7231214388
11.4967	21.2917717948
11.5752	20.8688538617
11.6542	20.4543734519
11.7337	20.0478341322
11.8138	19.6494151352
11.8944	19.2587314274
11.9756	18.8758666382
12.0574	18.5005661173
12.1397	18.1326950625
12.2225	17.7721538784
12.306	17.4185985344
12.39	17.072158894
12.4745	16.7323970999
12.5597	16.3993571452
12.6454	16.0729842067
12.7317	15.7529930687
12.8186	15.4394372634
12.9061	15.1319582418
12.9942	14.8306341579
13.0829	14.5353273864
13.1722	14.2458665618
13.2621	13.9621514
13.3526	13.683877792
13.4438	13.4111897603
13.5355	13.1439379501
13.6279	12.882082569
13.7209	12.6253380434
13.8146	12.3736495708
13.9089	12.1270183906
14.0038	11.8851655306
14.0994	11.6481965097
14.1956	11.4159812321
14.2925	11.1884231148
14.3901	10.9653330994
14.4883	10.7465753351
14.5872	10.5322360148
14.6868	10.3221331307
14.787	10.1162969497
14.8879	9.9144383966
14.9895	9.7166621322
15.0919	9.5227212128
15.1949	9.3326240539
15.2986	9.1463693487
15.403	8.9637863033
15.5081	8.7848759576
15.614	8.609482484
15.7206	8.4375369142
15.8279	8.269109913
15.9359	8.1039904049
16.0447	7.9421809229
16.1542	7.7835549052
16.2645	7.6281723662
16.3755	7.4758529948
16.4872	7.3265440692
16.5998	7.1802972643
16.7131	7.0369015115
16.8272	6.8964566006
16.942	6.7587661197
17.0576	6.623876425
17.1741	6.4916517359
17.2913	6.3620516344
17.4093	6.2350747897
17.5282	6.1106018943
17.6478	5.9886694374
17.7682	5.8691645831
17.8895	5.7520851309
18.0116	5.637328132
18.1346	5.5248618785
18.2584	5.4147128578
18.383	5.3067007711
18.5085	5.2009111996
18.6348	5.0972036741
18.762	4.9955789127
18.89	4.8960327447
19.019	4.7984644914
19.1488	4.7028946316
19.2795	4.6091870316
19.4111	4.5174463779
19.5436	4.4275018706
19.677	4.3393549115
19.8113	4.2530026198
19.9465	4.1683513753
20.0826	4.0853511564
20.2197	4.0040360684
20.3577	3.9243849508
20.4967	3.8463609579
20.6366	3.769928786
20.7774	3.6950818461
20.9193	3.6217449567
21.0621	3.5499387636
21.2058	3.4795679768
21.3506	3.4106528331
21.4963	3.3431622303
21.643	3.2770446301
21.7907	3.2123044108
21.9395	3.1488723888
22.0892	3.0867627267
22.24	3.0259017187
22.3918	2.9662940013
22.5446	2.907915054
22.6985	2.8507409076
22.8534	2.79475592
23.0094	2.7398836645
23.1665	2.6861646404
23.3246	2.6335402418
23.4838	2.5820111285
23.6441	2.5315366174
23.8055	2.4821040299
23.968	2.4336999297
24.1316	2.3862760492
24.2963	2.3398380832
24.4621	2.294351536
24.6291	2.2498048294
24.7972	2.206175969
24.9664	2.1634438565
25.1369	2.1216017244
25.3084	2.0806155293
25.4812	2.0404831864
25.6551	2.0011766919
25.8302	1.9626738684
26.0065	1.9249796915
26.184	1.8880570948
26.3627	1.8519067232
26.5427	1.81649413
26.7239	1.7818229117
26.9063	1.7478697837
27.0899	1.7146159003
27.2748	1.682060322
27.461	1.6501650165
27.6484	1.6189376855
27.8371	1.5883579714
28.0271	1.5584116046
28.2184	1.5290893967
28.4111	1.5003750938
28.605	1.4722661857
28.8002	1.4447255238
28.9968	1.4177660261
29.1947	1.3913624221
29.394	1.3655064868
29.5946	1.3401933363
29.7966	1.3154069672
30.0000	1.2911439148
