 Cr Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   5552.25  129.310
   5590.15  131.694
   5628.31  134.121
   5666.72  136.592
   5705.40  139.104
   5744.34  141.662
   5783.55  144.263
   5823.03  146.912
   5862.77  149.607
   5902.79  152.350
   5943.08  155.142
   5983.65  157.986
   6024.49  19.5231
   6065.61  19.8499
   6107.01  20.1821
   6148.69  20.5208
   6190.66  20.8661
   6232.92  21.2174
   6275.46  21.5764
   6318.29  21.9415
   6361.42  22.3144
   6404.84  22.6940
   6448.56  23.0810
   6492.57  23.4758
   6536.89  23.8775
   6581.50  24.2880
   6626.43  24.7055
   6671.66  25.1317
   6717.19  25.5659
   6763.04  26.0082
   6809.21  26.4593
   6855.68  26.9183
   6902.48  27.3875
   6949.59  27.8649
   6997.02  28.3522
   7044.78  28.8489
   7092.87  29.3548
   7141.28  29.8710
   7190.02  30.3962
   7239.10  30.9324
   7288.51  31.4784
   7338.26  32.0352
   7388.35  32.6028
   7438.78  33.1811
   7489.55  33.7718
   7540.67  34.3730
   7592.14  34.9863
   7643.96  35.6109
   7696.14  36.2479
   7748.67  36.8978
   7801.56  37.5596
   7854.81  38.2351
   7908.42  38.9227
   7962.40  39.6245
   8016.75  40.3394
   8071.47  41.0681
   8126.56  41.8113
   8182.03  42.5680
   8237.88  43.3411
   8294.10  44.1282
   8350.72  44.9310
   8407.71  45.7490
   8465.10  46.5829
   8522.88  47.4345
   8581.05  48.3016
   8639.63  49.1867
   8698.60  50.0882
   8757.97  51.0074
   8817.75  51.9442
   8877.93  52.8991
   8938.53  53.8739
   8999.54  54.8666
   9060.97  55.8798
   9122.81  56.9119
   9185.08  57.9649
   9247.78  59.0392
   9310.90  60.1337
   9374.45  61.2503
   9438.44  62.3877
   9502.86  63.5475
   9567.72  64.7290
   9633.03  65.9343
   9698.78  67.1640
   9764.98  68.4170
   9831.63  69.6974
   9898.74  71.0016
   9966.30  72.3319
   10034.3  73.6877
   10102.8  75.0698
   10171.8  76.4794
   10241.2  77.9155
   10311.1  79.3821
   10381.5  80.8761
   10452.3  82.4004
   10523.7  83.9543
   10595.5  85.5385
   10667.8  87.1548
   10740.7  88.8015
   10814.0  90.4826
   10887.8  92.1957
   10962.1  93.9433
   11036.9  95.7255
   11112.2  97.5422
   11188.1  99.3959
   11264.5  101.285
   11341.3  103.213
   11418.8  105.179
   11496.7  107.183
   11575.2  109.227
   11654.2  111.311
   11733.7  113.438
   11813.8  115.605
   11894.4  117.817
   11975.6  120.072
   12057.4  122.371
   12139.7  124.716
   12222.5  127.107
   12306.0  129.548
   12390.0  132.036
   12474.5  134.573
   12559.7  137.160
   12645.4  139.799
   12731.7  142.491
   12818.6  145.235
   12906.1  148.036
   12994.2  150.890
   13082.9  153.803
   13172.2  156.774
   13262.1  159.803
   13352.6  162.894
   13443.8  166.044
   13535.5  169.260
   13627.9  172.538
   13720.9  175.882
   13814.6  179.292
   13908.9  182.769
   14003.8  186.318
   14099.4  189.936
   14195.6  193.628
   14292.5  197.392
   14390.1  201.232
   14488.3  205.150
   14587.2  209.144
   14686.8  213.219
   14787.0  217.372
   14887.9  221.612
   14989.5  225.936
   15091.9  230.347
   15194.9  234.846
   15298.6  239.434
   15403.0  244.117
   15508.1  248.891
   15614.0  253.762
   15720.6  258.730
   15827.9  263.797
   15935.9  268.966
   16044.7  274.237
   16154.2  279.615
   16264.5  285.099
   16375.5  290.695
   16487.2  296.403
   16599.8  302.224
   16713.1  308.164
   16827.2  314.221
   16942.0  320.402
   17057.6  326.705
   17174.1  333.136
   17291.3  339.695
   17409.3  346.384
   17528.2  353.209
   17647.8  360.168
   17768.2  367.271
   17889.5  374.515
   18011.6  381.903
   18134.6  389.441
   18258.4  397.127
   18383.0  404.971
   18508.5  412.970
   18634.8  421.132
   18762.0  429.457
   18890.0  437.949
   19019.0  446.612
   19148.8  455.446
   19279.5  464.462
   19411.1  473.655
   19543.6  483.034
   19677.0  492.600
   19811.3  502.358
   19946.5  512.315
   20082.6  522.469
   20219.7  532.831
   20357.7  543.399
   20496.7  554.182
   20636.6  565.181
   20777.4  576.399
   20919.3  587.846
   21062.1  599.516
   21205.8  611.427
   21350.6  623.573
   21496.3  635.963
   21643.0  648.603
   21790.7  661.493
   21939.5  674.647
   22089.2  688.061
   22240.0  701.749
   22391.8  715.708
   22544.6  729.947
   22698.5  744.473
   22853.4  759.285
   23009.4  774.401
   23166.5  789.815
   23324.6  805.541
   23483.8  821.580
   23644.1  837.940
   23805.5  854.628
   23968.0  871.647
   24131.6  889.015
   24296.3  906.723
   24462.1  924.789
   24629.1  943.212
   24797.2  962.002
   24966.4  981.171
   25136.9  1000.72
   25308.4  1020.66
   25481.2  1041.00
   25655.1  1061.75
   25830.2  1082.91
   26006.5  1104.49
   26184.0  1126.51
   26362.7  1148.96
   26542.7  1171.86
   26723.9  1195.20
   26906.3  1219.02
   27089.9  1243.31
   27274.8  1268.08
   27461.0  1293.35
   27648.4  1319.11
   27837.1  1345.39
   28027.1  1372.19
   28218.4  1399.52
   28411.1  1427.39
   28605.0  1455.80
   28800.2  1484.79
   28996.8  1514.34
   29194.7  1544.48
   29394.0  1575.22
   29594.6  1606.55
   29796.6  1638.51
   30000.0  1671.09
