4.49663	716.7533938273
4.52733	704.1410535358
4.55823	691.7447185291
4.58934	679.5694248124
4.62067	667.6102224477
4.65221	655.8624262975
4.68396	644.3215937939
4.71593	632.9794977941
4.74812	621.8402741072
4.78053	610.8959399856
4.81316	600.1068190138
4.84601	589.3724362299
4.87909	578.8309929267
4.91239	568.3981970409
4.94592	558.1384964865
4.97968	548.0653293873
5.01367	538.1725811833
5.04789	528.4574327538
5.08234	518.91981651
5.11703	509.5567365948
5.15196	500.3577557954
5.18712	491.3280597455
5.22253	482.4601608522
5.25818	473.7517824911
5.29407	465.2006643065
5.3302	456.8045607367
5.36658	448.5612398233
5.40321	440.4646020623
5.44009	432.5147271265
5.47723	424.7096048077
5.51461	417.0437437183
5.55225	409.5171792457
5.59015	402.1264446393
5.62831	394.8682916813
5.66672	387.7426784489
5.7054	380.7449655997
5.74434	373.872307652
5.78355	367.1247159373
5.82303	360.4980641254
5.86277	353.9923254464
5.90279	347.6036206393
5.94308	341.3307119135
5.98365	335.1711886846
6.02449	329.1216729913
6.06561	323.1821810273
6.10701	317.349497001
6.14869	311.6225876516
6.19066	305.9984883675
6.23292	300.452782343
6.27546	294.9835104218
6.31829	289.6065983967
6.36142	284.2798906091
6.40484	279.0513370745
6.44856	273.9193198035
6.49257	268.8815334852
6.53689	263.9365074338
6.5815	259.0821238516
6.62643	254.3176783848
6.67166	249.6405176546
6.71719	245.0493897045
6.76304	240.5430499897
6.80921	236.1191457209
6.85568	231.776567389
6.90248	227.5147202024
6.94959	223.330936248
6.99702	219.223248187
7.04478	215.191208148
7.09287	211.233837971
7.14128	207.3492881699
7.19002	203.5366528805
7.2391	199.7938127852
7.28851	196.1199626588
7.33826	192.5131630875
7.38835	188.9726877774
7.43878	185.4977833015
7.48955	182.0870084561
7.54067	178.7389963805
7.59214	175.4521401652
7.64396	172.2261260144
7.69614	169.0588493855
7.74867	165.9500390812
7.80156	162.898551669
7.85481	159.9035461809
7.90842	156.9634479219
7.9624	154.0772697508
8.01675	151.2442867471
8.07147	148.4633302997
8.12656	145.7337182647
8.18203	143.0541488564
8.23788	140.4237990255
8.2941	137.8418650556
8.35072	135.3075608512
8.40771	132.8197635808
8.4651	130.3780964798
8.52288	127.9808335904
8.58105	125.6278250557
8.63963	123.3180953274
8.6986	121.0508667847
8.75797	118.8255284765
8.81775	116.6412000047
8.87793	114.4970431139
8.93853	112.3922579717
8.99954	110.3230368843
9.06097	108.2815927789
9.12281	106.277944457
9.18508	104.3088961928
9.24778	102.3760456433
9.3109	100.4788823533
9.37445	98.6173842725
9.43844	96.7894925327
9.50286	94.995630201
9.56772	93.2357465852
9.63303	91.5080527086
9.69878	89.8125611848
9.76498	88.1476649684
9.83163	86.5126741068
9.89874	84.9083838538
9.9663	83.3333333333
10.0343	81.7868797488
10.1028	80.2697062129
10.1718	78.779857566
10.2412	77.3179934434
10.3111	75.8834733383
10.3815	74.4756911344
10.4523	73.0930035377
10.5237	71.7360114778
10.5955	70.4036947859
10.6678	69.0960850158
10.7407	67.8131611783
10.814	66.553525673
10.8878	65.3176396818
10.9621	64.1042078002
11.0369	62.9132614864
11.1122	61.7444028699
11.1881	60.5968792607
11.2645	59.470710675
11.3413	58.3651910001
11.4188	57.2803299347
11.4967	56.2154626251
11.5752	55.1705874564
11.6542	54.1450763175
11.7337	53.1386333806
11.8138	52.1506946473
11.8944	51.1810016122
11.9756	50.2292967396
12.0574	49.295080351
12.1397	48.378357458
12.2225	47.4786464787
12.306	46.5954998066
12.39	45.7287098559
12.4745	44.8780662939
12.5597	44.0431622991
12.6454	43.223991044
12.7317	42.4199747177
12.8186	41.630760136
12.9061	40.8560152311
12.9942	40.0957486478
13.0829	39.3497841664
13.1722	38.6174937247
13.2621	37.8987421407
13.3526	37.1933870158
13.4438	36.501146136
13.5355	35.8217509672
13.6279	35.1551925977
13.7209	34.5009608518
13.8146	33.8589368971
13.9089	33.2286630447
14.0038	32.6099362476
14.0994	32.0028674569
14.1956	31.4073310992
14.2925	30.8229100526
14.3901	30.2490403492
14.4883	29.6859229353
14.5872	29.1332847779
14.6868	28.5909521073
14.787	28.0588337626
14.8879	27.5364513775
14.9895	27.0238864132
15.0919	26.5206967517
15.1949	26.026823244
15.2986	25.5421969865
15.403	25.0666773618
15.5081	24.6000644522
15.614	24.1418769827
15.7206	23.6923033183
15.8279	23.2511637207
15.9359	22.8183386424
16.0447	22.3935076743
16.1542	21.9764763797
16.2645	21.5672488386
16.3755	21.1655889854
16.4872	20.7714948622
16.5998	20.3847416132
16.7131	20.0051613316
16.8272	19.6326726939
16.942	19.2671173888
17.0576	18.9083813291
17.1741	18.5563528602
17.2913	18.2109225471
17.4093	17.8718552237
17.5282	17.5390287237
17.6478	17.2124445974
17.7682	16.8919204255
17.8895	16.5774248628
18.0116	16.2688128485
18.1346	15.9659733177
18.2584	15.6687500881
18.383	15.3770215017
18.5085	15.0907406234
18.6348	14.8097465904
18.762	14.5340175949
18.89	14.2634022493
19.019	13.9978583277
19.1488	13.7372827105
19.2795	13.4815949266
19.4111	13.2306983956
19.5436	12.9843823849
19.677	12.7426844249
19.8113	12.5055493375
19.9465	12.2728751051
19.9995	80.55
20.0826	80.706993261
20.2197	79.3090594739
20.3577	77.9350333562
20.4967	76.5808195679
20.6366	75.2490744364
20.7774	73.9382467763
20.9193	72.6485481188
21.0621	71.3806444245
21.2058	70.1311452416
21.3506	68.9037414732
21.4963	67.6951821339
21.643	66.5070497473
21.7907	65.3376978916
21.9395	64.1877362911
22.0892	63.0568709919
22.24	61.9436684279
22.3918	60.8498287077
22.5446	59.7732204018
22.6985	58.7147344626
22.8534	57.6741181627
23.0094	56.6504835119
23.1665	55.6445868946
23.3246	54.6540670824
23.4838	53.6811874279
23.6441	52.7239846679
23.8055	51.783152869
23.968	50.8584913337
24.1316	49.9488024775
24.2963	49.0551969076
24.4621	48.1755903919
24.6291	47.3119704016
24.7972	46.462356199
24.9664	45.6273070307
25.1369	44.8066815724
25.3084	43.9997536014
25.4812	43.2073694489
25.6551	42.4277137826
25.8302	41.661979694
26.0065	40.9091652894
26.184	40.1691926394
26.3627	39.4424416449
26.5427	38.7277170398
26.7239	38.0261391681
26.9063	37.3358622157
27.0899	36.6579665093
27.2748	35.9916787239
27.461	35.336937701
27.6484	34.693912953
27.8371	34.0618017331
28.0271	33.441125227
28.2184	32.8309109593
28.4111	32.2315514657
28.605	31.6427658309
28.8002	31.0641007719
28.9968	30.4961727303
29.1947	29.9375203949
29.394	29.3892041697
29.5946	28.8503704388
29.7966	28.3210703099
30	27.8015635599

