4.58934	169.7254012733
4.62067	166.5897577285
4.65221	163.5122429792
4.68396	160.4914891363
4.71593	157.5264565684
4.74812	154.6151859943
4.78053	151.7552006507
4.81316	148.9482762216
4.84601	146.1960518294
4.87909	143.4954928066
4.91239	140.8420948853
4.94592	138.2353429066
4.97968	135.6778465212
5.01367	133.1708648782
5.04789	130.7104110842
5.08234	128.2947700637
5.11703	125.9236499725
5.15196	123.5956444895
5.18712	121.3100515082
5.22253	119.0670383146
5.25818	116.8669376421
5.29407	114.7073128206
5.3302	112.5863678174
5.36658	110.5041975019
5.40321	108.4615167692
5.44009	106.4584056363
5.47723	104.4923344423
5.51461	102.5609468427
5.55225	100.6652969475
5.59015	98.8054422038
5.62831	96.9791010037
5.66672	95.1873286628
5.7054	93.4291293339
5.74434	91.7027364097
5.78355	90.0090009001
5.82303	88.3462466097
5.86277	86.7144752474
5.90279	85.1129022649
5.94308	83.5407929692
5.98365	81.9981304426
6.02449	80.4835451392
6.06561	78.9976774683
6.10701	77.5392154582
6.14869	76.1081344374
6.19066	74.7032413736
6.23292	73.3245343892
6.27546	71.9714417319
6.31829	70.6434202718
6.36142	69.3399529875
6.40484	68.0600834417
6.44856	66.8047297749
6.49257	65.5724805414
6.53689	64.3633180578
6.5815	63.1763821413
6.62643	62.0112736495
6.67166	60.8679773571
6.71719	59.7457222063
6.76304	58.6444912297
6.80921	57.5635645662
6.85568	56.502921201
6.90248	55.4618865915
6.94959	54.4398412534
6.99702	53.437358057
7.04478	52.4532379384
7.09287	51.4874730978
7.112	407.6
7.14128	404.5192895023
7.19002	397.8373561321
7.2391	391.2669222944
7.28851	384.8033462499
7.33826	378.4252212841
7.38835	372.1373335616
7.43878	365.9464839862
7.48955	359.8274267661
7.54067	353.8119701666
7.59214	347.8756970559
7.64396	342.0358658809
7.69614	336.2791385874
7.74867	330.6036492031
7.80156	325.0214514158
7.85481	319.5102546816
7.90842	314.0910675641
7.9624	308.7458435091
8.01675	303.4855313273
8.07147	298.3053274348
8.12656	293.200962872
8.18203	288.1819465538
8.23788	283.2275478442
8.2941	278.3592392999
8.35072	273.5626335328
8.40771	268.8439441557
8.4651	264.1986985572
8.52288	259.6175314527
8.58105	255.1163585711
8.63963	250.6793410141
8.6986	246.3199795062
8.75797	242.024095919
8.81775	237.7974251295
8.87793	233.6415844638
8.93853	229.5504942222
8.99954	225.5315214131
9.06097	221.5634402599
9.12281	217.6638573518
9.18508	213.8278172884
9.24778	210.0553495846
9.3109	206.3468153464
9.37445	202.6938006101
9.43844	199.1060139972
9.50286	195.5726268729
9.56772	192.1011835354
9.63303	188.6845854128
9.69878	185.3221176388
9.76498	182.018733368
9.83163	178.7696713677
9.89874	175.5787514595
9.9663	172.4349015138
10.0343	169.3437084579
10.1028	166.3052299669
10.1718	163.316500846
10.2412	160.3810654114
10.3111	157.4907316704
10.3815	154.6524881266
10.4523	151.8600579194
10.5237	149.1159659956
10.5955	146.4188868651
10.6678	143.7661557218
10.7407	141.1615904959
10.814	138.5978334387
10.8878	136.0805270127
10.9621	133.6053538337
11.0369	131.1726573219
11.1122	128.7828347935
11.1881	126.4323201469
11.2645	124.1244571107
11.3413	121.8538850065
11.4188	119.6240932494
11.4967	117.4330543515
11.5752	115.2800209349
11.6542	113.1659533439
11.7337	111.0866720433
11.8138	109.0456650532
11.8944	107.0384182291
11.9756	105.0671799549
12.0574	103.1306335109
12.1397	101.2280993007
12.2225	99.3601208219
12.306	97.5229178857
12.39	95.7185110028
12.4745	93.9461125099
12.5597	92.2058403179
12.6454	90.4969185799
12.7317	88.8170457674
12.8186	87.1687587169
12.9061	85.5483219697
12.9942	83.9581216889
13.0829	82.3947201463
13.1722	80.859700334
13.2621	79.3524837327
13.3526	77.8713098733
13.4438	76.418129437
13.5355	74.9900638165
13.6279	73.5883906955
13.7209	72.2115509597
13.8146	70.8591674048
13.9089	69.5323255782
14.0038	68.2277168277
14.0994	66.9478476267
14.1956	65.6909372783
14.2925	64.4570780317
14.3901	63.2455064068
14.4883	62.0555272858
14.5872	60.8876197203
14.6868	59.7407252524
14.787	58.6156163725
14.8879	57.5099348412
14.9895	56.4244927438
15.0919	55.3590309955
15.1949	54.3129949272
15.2986	53.286725211
15.403	52.2782877815
15.5081	51.2891528571
15.614	50.3175034467
15.7206	49.3639455614
15.8279	48.4282607959
15.9359	47.5093237048
16.0447	46.6078785958
16.1542	45.7226464268
16.2645	44.8543131908
16.3755	44.0014960509
16.4872	43.1644739114
16.5998	42.3432769462
16.7131	41.5368639668
16.8272	40.7459773534
16.942	39.969143821
17.0576	39.2070760931
17.1741	38.4590238331
17.2913	37.7250298028
17.4093	37.0048291302
17.5282	36.297904159
17.6478	35.6044206449
17.7682	34.9233955319
17.8895	34.2553738118
18.0116	33.5997795854
18.1346	32.9565303365
18.2584	32.325426534
18.383	31.7058709761
18.5085	31.098201902
18.6348	30.5017538508
18.762	29.9165627066
18.89	29.3422925133
19.019	28.7788832067
19.1488	28.2262617139
19.2795	27.6836533564
19.4111	27.1515572776
19.5436	26.6295273525
19.677	26.1172980088
19.8113	25.6148197101
19.9465	25.1216515979
20.0826	24.6379453925
20.2197	24.1631690479
20.3577	23.6975247935
20.4967	23.2406264743
20.6366	22.7923344821
20.7774	22.3526124616
20.9193	21.9211714674
21.0621	21.4981640568
21.2058	21.082946637
21.3506	20.6757240122
21.4963	20.276243542
21.643	19.8843921441
21.7907	19.5000575252
21.9395	19.1228721024
22.0892	18.7530356476
22.24	18.3901281792
22.3918	18.0342325803
22.5446	17.685123451
22.6985	17.342654432
22.8534	17.0068605676
23.0094	16.6773401644
23.1665	16.3542460529
23.3246	16.0372577572
23.4838	15.726386045
23.6441	15.4215083777
23.8055	15.1224159572
23.968	14.8291386643
24.1316	14.5413935308
24.2963	14.2592735185
24.4621	13.9825134687
24.6291	13.7111392037
24.7972	13.444980451
24.9664	13.1839156229
25.1369	12.9279808045
25.3084	12.6768258749
25.4812	12.4305906892
25.6551	12.1891017241
25.8302	11.952257901
26.0065	11.7200318785
26.184	11.4921922046
26.3627	11.2688372701
26.5427	11.0497603859
26.7239	10.8349992145
26.9063	10.624373162
27.0899	10.4178061142
27.2748	10.2152871773
27.461	10.0166276018
27.6484	9.8219284374
27.8371	9.6308495372
28.0271	9.443584029
28.2184	9.2599451811
28.4111	9.0798481849
28.605	8.9033717069
28.8002	8.7301171582
28.9968	8.5603978873
29.1947	8.3939093794
29.394	8.230655901
29.5946	8.0706341904
29.7966	7.913708918
30	7.7598783251

