  Al Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   5514.61  71.0860
   5552.25  72.4928
   5590.15  73.9272
   5628.31  75.3899
   5666.72  76.8820
   5705.40  78.4044
   5744.34  79.9571
   5783.55  81.5420
   5823.03  83.1583
   5862.77  84.8076
   5902.79  86.4902
   5943.08  88.2067
   5983.65  89.9604
   6024.49  91.7488
   6065.61  93.5711
   6107.01  95.4294
   6148.69  97.3267
   6190.66  99.2638
   6232.92  101.240
   6275.46  103.256
   6318.29  105.312
   6361.42  107.410
   6404.84  109.551
   6448.56  111.734
   6492.57  113.963
   6536.89  116.235
   6581.50  118.556
   6626.43  120.922
   6671.66  123.336
   6717.19  125.799
   6763.04  128.312
   6809.21  130.877
   6855.68  133.493
   6902.48  136.163
   6949.59  138.886
   6997.02  141.665
   7044.78  144.500
   7092.87  147.393
   7141.28  150.345
   7190.02  153.357
   7239.10  156.430
   7288.51  159.565
   7338.26  162.765
   7388.35  166.029
   7438.78  169.360
   7489.55  172.759
   7540.67  176.226
   7592.14  179.765
   7643.96  183.376
   7696.14  187.060
   7748.67  190.819
   7801.56  194.654
   7854.81  198.568
   7908.42  202.562
   7962.40  206.637
   8016.75  210.794
   8071.47  215.035
   8126.56  219.364
   8182.03  223.781
   8237.88  228.290
   8294.10  232.890
   8350.72  237.584
   8407.71  242.372
   8465.10  247.259
   8522.88  252.248
   8581.05  257.338
   8639.63  262.531
   8698.60  267.829
   8757.97  273.235
   8817.75  278.751
   8877.93  284.380
   8938.53  290.127
   8999.54  295.989
   9060.97  301.974
   9122.81  308.080
   9185.08  314.309
   9247.78  320.666
   9310.90  327.152
   9374.45  333.774
   9438.44  340.529
   9502.86  347.420
   9567.72  354.450
   9633.03  361.627
   9698.78  368.955
   9764.98  376.431
   9831.63  384.055
   9898.74  391.832
   9966.30  399.775
   10034.3  407.881
   10102.8  416.155
   10171.8  424.598
   10241.2  433.212
   10311.1  442.006
   10381.5  450.977
   10452.3  460.133
   10523.7  469.475
   10595.5  479.008
   10667.8  488.740
   10740.7  498.667
   10814.0  508.803
   10887.8  519.143
   10962.1  529.696
   11036.9  540.466
   11112.2  551.455
   11188.1  562.672
   11264.5  574.116
   11341.3  585.801
   11418.8  597.723
   11496.7  609.888
   11575.2  622.301
   11654.2  634.964
   11733.7  647.894
   11813.8  661.084
   11894.4  674.551
   11975.6  688.293
   12057.4  702.314
   12139.7  716.620
   12222.5  731.218
   12306.0  746.126
   12390.0  761.335
   12474.5  776.855
   12559.7  792.688
   12645.4  808.845
   12731.7  825.340
   12818.6  842.167
   12906.1  859.342
   12994.2  876.862
   13082.9  894.749
   13172.2  913.005
   13262.1  931.632
   13352.6  950.640
   13443.8  970.030
   13535.5  989.830
   13627.9  1010.03
   13720.9  1030.64
   13814.6  1051.67
   13908.9  1073.13
   14003.8  1095.04
   14099.4  1117.38
   14195.6  1140.19
   14292.5  1163.46
   14390.1  1187.21
   14488.3  1211.45
   14587.2  1236.17
   14686.8  1261.40
   14787.0  1287.14
   14887.9  1313.41
   14989.5  1340.22
   15091.9  1367.59
   15194.9  1395.54
   15298.6  1424.04
   15403.0  1453.13
   15508.1  1482.82
   15614.0  1513.11
   15720.6  1544.02
   15827.9  1575.56
   15935.9  1607.74
   16044.7  1640.57
   16154.2  1674.08
   16264.5  1708.26
   16375.5  1743.14
   16487.2  1778.74
   16599.8  1815.04
   16713.1  1852.10
   16827.2  1889.90
   16942.0  1928.48
   17057.6  1967.84
   17174.1  2008.00
   17291.3  2048.96
   17409.3  2090.75
   17528.2  2133.39
   17647.8  2176.87
   17768.2  2221.27
   17889.5  2266.55
   18011.6  2312.74
   18134.6  2359.86
   18258.4  2407.92
   18383.0  2456.97
   18508.5  2506.98
   18634.8  2558.02
   18762.0  2610.07
   18890.0  2663.17
   19019.0  2717.34
   19148.8  2772.56
   19279.5  2828.93
   19411.1  2886.39
   19543.6  2945.01
   19677.0  3004.79
   19811.3  3065.87
   19946.5  3128.44
   20082.6  3192.28
   20219.7  3257.07
   20357.7  3323.10
   20496.7  3390.43
   20636.6  3459.06
   20777.4  3529.01
   20919.3  3600.31
   21062.1  3672.95
   21205.8  3747.02
   21350.6  3822.49
   21496.3  3899.40
   21643.0  3977.77
   21790.7  4057.62
   21939.5  4139.01
   22089.2  4221.92
   22240.0  4306.41
   22391.8  4392.47
   22544.6  4480.15
   22698.5  4569.46
   22853.4  4660.42
   23009.4  4753.10
   23166.5  4847.47
   23324.6  4943.60
   23483.8  5041.48
   23644.1  5141.15
   23805.5  5242.65
   23968.0  5345.99
   24131.6  5451.22
   24296.3  5558.33
   24462.1  5667.38
   24629.1  5778.37
   24797.2  5891.33
   24966.4  6006.31
   25136.9  6123.30
   25308.4  6242.41
   25481.2  6363.58
   25655.1  6486.86
   25830.2  6612.30
   26006.5  6739.89
   26184.0  6869.72
   26362.7  7001.73
   26542.7  7136.01
   26723.9  7272.52
   26906.3  7411.36
   27089.9  7552.54
   27274.8  7696.05
   27461.0  7841.96
   27648.4  7990.23
   27837.1  8140.97
   28027.1  8294.16
   28218.4  8449.81
   28411.1  8607.97
   28605.0  8768.61
   28800.2  8931.88
   28996.8  9097.65
   29194.7  9266.03
   29394.0  9437.01
   29594.6  9610.60
   29796.6  9786.88
   30000.0  9965.76
 
