 Ti Density=1., Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   5514.61  18.1362
   5552.25  18.4497
   5590.15  18.7691
   5628.31  19.0947
   5666.72  19.4266
   5705.40  19.7650
   5744.34  20.1099
   5783.55  20.4612
   5823.03  20.8195
   5862.77  21.1845
   5902.79  21.5569
   5943.08  21.9363
   5983.65  22.3234
   6024.49  22.7175
   6065.61  23.1197
   6107.01  23.5292
   6148.69  23.9472
   6190.66  24.3728
   6232.92  24.8070
   6275.46  25.2492
   6318.29  25.7005
   6361.42  26.1602
   6404.84  26.6294
   6448.56  27.1073
   6492.57  27.5946
   6536.89  28.0912
   6581.50  28.5975
   6626.43  29.1135
   6671.66  29.6393
   6717.19  30.1757
   6763.04  30.7225
   6809.21  31.2804
   6855.68  31.8489
   6902.48  32.4287
   6949.59  33.0191
   6997.02  33.6214
   7044.78  34.2349
   7092.87  34.8613
   7141.28  35.4994
   7190.02  36.1503
   7239.10  36.8134
   7288.51  37.4900
   7338.26  38.1797
   7388.35  38.8832
   7438.78  39.6002
   7489.55  40.3312
   7540.67  41.0765
   7592.14  41.8367
   7643.96  42.6117
   7696.14  43.4015
   7748.67  44.2070
   7801.56  45.0279
   7854.81  45.8655
   7908.42  46.7191
   7962.40  47.5894
   8016.75  48.4760
   8071.47  49.3818
   8126.56  50.3045
   8182.03  51.2462
   8237.88  52.2058
   8294.10  53.1850
   8350.72  54.1828
   8407.71  55.2007
   8465.10  56.2381
   8522.88  57.2961
   8581.05  58.3745
   8639.63  59.4741
   8698.60  60.5959
   8757.97  61.7404
   8817.75  62.9062
   8877.93  64.0942
   8938.53  65.3078
   8999.54  66.5460
   9060.97  67.8078
   9122.81  69.0935
   9185.08  70.4055
   9247.78  71.7428
   9310.90  73.1059
   9374.45  74.4951
   9438.44  75.9160
   9502.86  77.3641
   9567.72  78.8402
   9633.03  80.3448
   9698.78  81.8791
   9764.98  83.4438
   9831.63  85.0405
   9898.74  86.6676
   9966.30  88.3286
   10034.3  90.0215
   10102.8  91.7488
   10171.8  93.5103
   10241.2  95.3063
   10311.1  97.1387
   10381.5  99.0060
   10452.3  100.912
   10523.7  102.856
   10595.5  104.838
   10667.8  106.860
   10740.7  108.921
   10814.0  111.024
   10887.8  113.169
   10962.1  115.357
   11036.9  117.589
   11112.2  119.864
   11188.1  122.185
   11264.5  124.552
   11341.3  126.968
   11418.8  129.431
   11496.7  131.944
   11575.2  134.506
   11654.2  137.119
   11733.7  139.785
   11813.8  142.502
   11894.4  145.277
   11975.6  148.106
   12057.4  150.992
   12139.7  153.936
   12222.5  156.938
   12306.0  160.001
   12390.0  163.123
   12474.5  166.310
   12559.7  169.559
   12645.4  172.874
   12731.7  176.256
   12818.6  179.705
   12906.1  183.224
   12994.2  186.812
   13082.9  190.474
   13172.2  194.209
   13262.1  198.019
   13352.6  201.904
   13443.8  205.867
   13535.5  209.911
   13627.9  214.035
