4.71593	57.4501332843
4.74812	56.2768370167
4.78053	55.1264877261
4.81316	53.999762401
4.84601	52.895219859
4.87909	51.8134715026
4.91239	50.7534347387
4.94592	49.7143908247
4.97968	48.696871713
5.01367	47.699000229
5.04789	46.7215489128
5.08234	45.7636581638
5.11703	44.8251594655
5.15196	43.905673052
5.18712	43.0050186857
5.22253	42.1226442911
5.25818	41.2575294991
5.29407	40.4102448053
5.3302	39.5798206243
5.36658	38.7664515129
5.40321	37.9693966663
5.44009	37.1882693323
5.47723	36.4233706916
5.51461	35.6736432422
5.55225	34.9393801754
5.59015	34.2199728293
5.62831	33.5153215292
5.66672	32.8249837516
5.7054	32.1485520292
5.74434	31.4859478215
5.78355	30.8365017839
5.82303	30.2004403224
5.86277	29.577223172
5.90279	28.9666998818
5.94308	28.3687138476
5.98365	27.7825625524
6.02449	27.2084411468
6.06561	26.6462023832
6.10701	26.0955567096
6.14869	25.5559048196
6.19066	25.0270918269
6.23292	24.5092032058
6.27546	24.0019969661
6.31829	23.5053533442
6.36142	23.0185621685
6.40484	22.5418150669
6.44856	22.0748115363
6.49257	21.6172280661
6.53689	21.1690838232
6.5815	20.7298567981
6.62643	20.2997872582
6.67166	19.8785816234
6.71719	19.4660842414
6.76304	19.0621062484
6.80921	18.666432714
6.85568	18.2790293835
6.90248	17.8992380294
6.94959	17.5274699272
6.99702	17.1632274419
7.04478	16.8065532112
7.09287	16.4571940155
7.14128	16.1148927393
7.19002	15.7797649762
7.2391	15.4514607811
7.28851	15.1299893031
7.33826	14.8152318362
7.38835	14.5070504265
7.43878	14.2052113238
7.48955	13.9092504861
7.54067	13.619524951
7.59214	13.3358404713
7.64396	13.058120388
7.69614	12.7860396904
7.74867	12.5194834461
7.80156	12.2585224313
7.85481	12.0029575287
7.90842	11.7527733607
7.9624	11.5079036282
8.01675	11.268176978
8.07147	11.0332409483
8.12656	10.8030209568
8.18203	10.577634016
8.23788	10.3568021923
8.2941	10.140650827
8.35072	9.9289090115
8.40771	9.7215741173
8.4651	9.5186422609
8.52288	9.3199250678
8.58105	9.1253364968
8.63963	8.9347938743
8.6986	8.7482175507
8.75797	8.5655305918
8.81775	8.3866585037
8.87793	8.2115289867
8.93853	8.0400717174
8.99954	7.8721561836
9.06097	7.707782548
9.12281	7.5468280682
9.18508	7.3892899631
9.24778	7.2350000362
9.3109	7.0839590831
9.37445	6.9360152592
9.43844	6.7912637184
9.50286	6.6495109285
9.56772	6.5107557685
9.63303	6.3748677215
9.69878	6.2418465879
9.76498	6.1116849304
9.83163	5.9841897706
9.89874	5.8594665542
9.9663	5.7372675689
10.0343	5.6175988136
10.1028	5.5004290335
10.1718	5.3856966668
10.2412	5.2734272003
10.3111	5.1634489774
10.3815	5.0558417724
10.4523	4.9504950495
10.5237	4.8473802334
10.5955	4.7464449128
10.6678	4.6476176312
10.7407	4.5509156442
10.814	4.4562088358
10.8878	4.3635538528
10.9621	4.2728469124
11.0369	4.184047899
11.1122	4.0971516602
11.1881	4.0120522048
11.2645	3.928794528
11.3413	3.8472784352
11.4188	3.7675142318
11.4967	3.6894378772
11.5752	3.6130300315
11.6542	3.5382574082
11.7337	3.4650514907
11.8138	3.3934425117
11.8944	3.3233190652
11.9756	3.2546997865
12.0574	3.1875557822
12.1397	3.1218586298
12.2225	3.0575710044
12.306	2.9946037241
12.39	2.9329985804
12.4745	2.8727212139
12.5597	2.8137468416
12.6454	2.756043314
12.7317	2.6995507947
12.8186	2.644292427
12.9061	2.5902105582
12.9942	2.5373175986
13.0829	2.4855280131
13.1722	2.4348376572
13.2621	2.3852458234
13.3526	2.3367325002
13.4438	2.28927771
13.5355	2.2428212898
13.6279	2.197382039
13.7209	2.1529174184
13.8146	2.1094242748
13.9089	2.0668715625
14.0038	2.0252180147
14.0994	1.9844774176
14.1956	1.9446172993
14.2925	1.9056294199
14.3901	1.8674798919
14.4883	1.8301476563
14.5872	1.7936383236
14.6868	1.7579264905
14.787	1.7230060943
14.8879	1.688824038
14.9895	1.6553879567
15.0919	1.6226021996
15.1949	1.5905204978
15.2986	1.5591429703
15.403	1.5284396771
15.5081	1.4984101868
15.614	1.4690306308
15.7206	1.4402954334
15.8279	1.41218803
15.9359	1.3846982535
16.0447	1.3578119675
16.1542	1.3315100522
16.2645	1.3057898723
16.3755	1.280627815
16.4872	1.2560147406
16.5998	1.2319473515
16.7131	1.2084037229
16.8272	1.1853818708
16.942	1.1628623624
17.0576	1.140838836
17.1741	1.1193019138
17.2913	1.0982409475
17.4093	1.0776442696
17.5282	1.0575050073
17.6478	1.0378116289
17.7682	1.0185487921
17.8895	0.9997100841
18.0116	0.9812964889
18.1346	0.9632890541
18.2584	0.9456801332
18.383	0.9284620027
18.5085	0.9116268893
18.6348	0.8951669934
18.762	0.8790745104
18.89	0.8633341967
19.019	0.8479534643
19.1488	0.8329099374
19.2795	0.8182100836
19.4111	0.8038326742
19.5436	0.7897833624
19.677	0.7760420304
19.8113	0.7626310772
19.9465	0.7495521426
20.0826	0.7367133743
20.2197	0.7240815026
20.3577	0.7117235097
20.4967	0.699643182
20.6366	0.6878288682
20.7774	0.6762788433
20.9193	0.6649908896
21.0621	0.6539495282
21.2058	0.6431571297
21.3506	0.6326030985
21.4963	0.6222852805
21.643	0.6121936736
21.7907	0.6023298117
21.9395	0.5926874226
22.0892	0.583253622
22.24	0.5740330413
22.3918	0.5650196344
22.5446	0.5562044608
22.6985	0.5475851495
22.8534	0.5391591274
23.0094	0.5309208291
23.1665	0.5228676151
23.3246	0.5149913996
23.4838	0.5072923272
23.6441	0.4997651104
23.8055	0.4924046581
23.968	0.4852084213
24.1316	0.4781714723
24.2963	0.4712935122
24.4621	0.4645695995
24.6291	0.4579949895
24.7972	0.4515671638
24.9664	0.4452815738
25.1369	0.4391377092
25.3084	0.4331310611
25.4812	0.4272573072
25.6551	0.4215176321
25.8302	0.4159041757
26.0065	0.4104163674
26.184	0.4050501655
26.3627	0.3998048952
26.5427	0.3946781597
26.7239	0.3896660562
26.9063	0.3847663314
27.0899	0.3799767454
27.2748	0.3752936673
27.461	0.3707163723
27.6484	0.3662413384
27.8371	0.3618678169
28.0271	0.3575911232
28.2184	0.3534118379
28.4111	0.3493266728
28.605	0.3453336787
28.8002	0.3414297713
28.9968	0.3376131426
29.1947	0.3338842423
29.394	0.3302379034
29.5946	0.3266746157
29.7966	0.3231915815
30	0.3197881723
