4.52733	321.072639474
4.55823	315.1969035056
4.58934	309.428917989
4.62067	303.7667071689
4.65221	298.2092534331
4.68396	292.7494737828
4.71593	287.387703255
4.74812	282.1240555897
4.78053	276.9569082746
4.81316	271.88541661
4.84601	266.9015400219
4.87909	262.0098777724
4.91239	257.2042922252
4.94592	252.4850844436
4.97968	247.8517450002
5.01367	243.3013067713
5.04789	238.8350581205
5.08234	234.4500972968
5.11703	230.1458894793
5.15196	225.9187550973
5.18712	221.7673527409
5.22253	217.6918136993
5.25818	213.6870851799
5.29407	209.7552994676
5.3302	205.8981586528
5.36658	202.1124796372
5.40321	198.3953781813
5.44009	194.7450008958
5.47723	191.1618242191
5.51461	187.6390874736
5.55225	184.1810573466
5.59015	180.7870382925
5.62831	177.4553611039
5.66672	174.1847717221
5.7054	170.9746581362
5.74434	167.8235302015
5.78355	164.7261921235
5.82303	161.6859315454
5.86277	158.7021969145
5.90279	155.7741586248
5.94308	152.8995877827
5.98365	150.0751125939
6.02449	147.3027395364
6.06561	144.5811700376
6.10701	141.9097936206
6.14869	139.2864355905
6.19066	136.7100721146
6.23292	134.1813595255
6.27546	131.6997298839
6.31829	129.2639323898
6.36142	126.8723182364
6.40484	124.5247822996
6.44856	122.2181618633
6.49257	119.9506762819
6.53689	117.7255887162
6.5815	115.5432206748
6.62643	113.4013136408
6.67166	111.2999500263
6.71719	109.2376848165
6.76304	107.2125069822
6.80921	105.223173089
6.85568	103.2707925414
6.90248	101.351317111
6.94959	99.4678470185
6.99702	97.6190708617
7.04478	95.8047116757
7.09287	94.023844447
7.14128	92.2747573174
7.19002	90.5583829895
7.2391	88.8730892286
7.28851	87.2181762679
7.33826	85.5937208446
7.38835	83.9997312009
7.43878	82.4347940779
7.48955	80.8982946639
7.54067	79.3902826294
7.59214	77.9095314521
7.64396	76.4566911073
7.69614	75.0294490588
7.74867	73.6284853884
7.80156	72.253813195
7.85481	70.9038826966
7.90842	69.5787701257
7.9624	68.2775619448
8.01675	67.0003283016
8.07147	65.7470841168
8.12656	64.516545268
8.18203	63.3087695308
8.23788	62.1226051736
8.2941	60.958511637
8.35072	59.8157674363
8.40771	58.6940572267
8.4651	57.5930704018
8.52288	56.5115424826
8.58105	55.4502001752
8.63963	54.4084441905
8.6986	53.3860075274
8.75797	52.382074854
8.81775	51.3967054712
8.87793	50.4294063955
8.93853	49.4794759134
8.99954	48.5476956836
9.06097	47.6324300637
9.12281	46.7344315925
9.18508	45.8528398956
9.24778	44.9870887055
9.3109	44.1376388129
9.37445	43.3035404975
9.43844	42.4852151451
9.50286	41.681255106
9.56772	40.8926037548
9.63303	40.118268656
9.69878	39.3583022403
9.76498	38.6127221197
9.83163	37.8799357556
9.89874	37.1611829148
9.9663	36.4552384355
10.0343	35.7624372816
10.1028	35.0825492384
10.1718	34.414996679
10.2412	33.7601744726
10.3111	33.1166401182
10.3815	32.4855682863
10.4523	31.8658067148
10.5237	31.2575213411
10.5955	30.660644916
10.6678	30.0743739267
10.7407	29.4994822841
10.814	28.9345154047
10.8878	28.3803880167
10.9621	27.8362338689
11.0369	27.3021888165
11.1031	204.0
11.1122	203.0712495786
11.1881	199.6294876709
11.2645	196.246202636
11.3413	192.9198418057
11.4188	189.6496791127
11.4967	186.4283863318
11.5752	183.254900236
11.6542	180.1337673356
11.7337	177.0547648093
11.8138	174.0283561804
11.8944	171.043089175
11.9756	168.1064988291
12.0574	165.2157966127
12.1397	162.3692927194
12.2225	159.570818327
12.306	156.8096143111
12.39	154.0960264799
12.4745	151.4226919018
12.5597	148.7935816401
12.6454	146.2065254896
12.7317	143.6583459753
12.8186	141.1546165323
12.9061	138.6866375425
12.9942	136.2616878463
13.0829	133.8736473741
13.1722	131.5242609652
13.2621	129.213991291
13.3526	126.9393153909
13.4438	124.7046059646
13.5355	122.5024806752
13.6279	120.3391156278
13.7209	118.2102961168
13.8146	116.1166414887
13.9089	114.0587699218
14.0038	112.0321397803
14.0994	110.0416287482
14.1956	108.0820515703
14.2925	106.1565490629
14.3901	104.2624577998
14.4883	102.3994232864
14.5872	100.5691206538
14.6868	98.7683585686
14.787	96.9988554135
14.8879	95.2580540685
14.9895	93.5471196842
15.0919	91.8644815169
15.1949	90.2103705842
15.2986	88.5857288391
15.403	86.9867780097
15.5081	85.4167912328
15.614	83.8722122973
15.7206	82.3540069342
15.8279	80.8629696117
15.9359	79.39595557
16.0447	77.9562976995
16.1542	76.5397892094
16.2645	75.1489828585
16.3755	73.7811356392
16.4872	72.4369979211
16.5998	71.1166740154
16.7131	69.8182630613
16.8272	68.543854358
16.942	67.2902227306
17.0576	66.0593609417
17.1741	64.849581396
17.2913	63.6610178124
17.4093	62.4937506249
17.5282	61.3463060322
17.6478	60.2199231594
17.7682	59.1121357215
17.8895	58.024497943
18.0116	56.9563657282
18.1346	55.9065242914
18.2584	54.8763088
18.383	53.8630585599
18.5085	52.8683736102
18.6348	51.8911738302
18.762	50.931278426
18.89	49.9887525307
19.019	49.0626579204
19.1488	48.1535520468
19.2795	47.260095938
19.4111	46.3830497783
19.5436	45.5215863362
19.677	44.6757656309
19.8113	43.8450341114
19.9465	43.0290747458
20.0826	42.2281247757
20.2197	41.4409859639
20.3577	40.6684262539
20.4967	39.9096445647
20.6366	39.1645419903
20.7774	38.4331570533
20.9193	37.7146434646
21.0621	37.0096225019
21.2058	36.3168866259
21.3506	35.6370297248
21.4963	34.9695589989
21.643	34.3141460067
21.7907	33.6709406314
21.9395	33.0389562333
22.0892	32.4187990132
22.24	31.8097522338
22.3918	31.2120578422
22.5446	30.625245002
22.6985	30.0491604265
22.8534	29.4838266469
23.0094	28.9285724617
23.1665	28.383851859
23.3246	27.8488697536
23.4838	27.3237481625
23.6441	26.8084296426
23.8055	26.3024997896
23.968	25.8060520353
24.1316	25.3185068157
24.2963	24.8401536115
24.4621	24.3705691259
24.6291	23.909716909
24.7972	23.457438823
24.9664	23.0134237301
25.1369	22.5778993974
25.3084	22.1501113043
25.4812	21.7304382595
25.6551	21.3185524703
25.8302	20.9142890606
26.0065	20.517618479
26.184	20.1281357119
26.3627	19.7461435782
26.5427	19.3710979345
26.7239	19.0032419531
26.9063	18.6421783013
27.0899	18.2878210427
27.2748	17.940212448
27.461	17.59897222
27.6484	17.2642693502
27.8371	16.935690104
28.0271	16.6133378522
28.2184	16.2970230228
28.4111	15.986673509
28.605	15.6822155834
28.8002	15.3833137196
28.9968	15.0901940901
29.1947	14.8024684596
29.394	14.5202157704
29.5946	14.2433099173
29.7966	13.9715734367
30	13.7050696423

